,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
22888,0,847693.2609161941,782513.1780782425,709939.6414189737,50000.0,12827.029483470453,0.0
22889,0,847062.5289368273,782857.3633593251,710632.9774293065,50000.0,13421.777645669825,0.0
22890,0,847375.123155964,782687.0030793361,710289.2048679615,50000.0,13124.331681742035,0.0
22891,0,847046.9764252438,783143.1233051961,710552.610758754,50000.0,12906.743930565755,0.0
22892,0,847357.8415740429,782951.8183801693,710218.724042746,50000.0,12650.040324336594,0.0
23162,0,836330.7332292007,769692.0905489564,733503.3111185345,50000.0,5047.17216545459,0.0
23163,0,836431.9283737615,769705.5710927908,733321.5536064385,50000.0,4855.159965082363,0.0
23164,0,835315.2451662607,770667.0949240304,734445.6262507003,50000.0,5978.542843672193,0.0
23165,0,835932.9920939698,770092.1737373783,733857.8867416655,50000.0,5392.334947332183,0.0
23166,0,835045.1041590818,771094.662036832,734563.1606247823,50000.0,6123.423106863629,0.0
